UniqueCount	AmbigCount
8	1566
2	327
1	38
15	11
0	24
1	20
0	63
13	33
0	0
455	27
87	5992
0	5925
0	5917
3	553
1	172
40	325
120	438
0	443
11	126
52	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	98
6	578
1	55
0	3
7	117
0	99
6	5
29	432
7897	1365
17	1354
2	367
0	0
13	92
0	124
13	249
3	242
26	160
3	224
5	0
2	12
16	9
0	6
1	9
0	0
48	178
0	178
0	0
0	0
0	0
0	0
0	21
1697	62
1	5
3	0
1	29
0	0
0	0
0	0
0	0
41	47
0	0
32	313
88	1873
0	2
1	29
15	1679
3	318
606	295
26	148
10	162
35	1
0	4
0	4
0	4
10	853
0	111
3	853
199	600
25	11
0	41
1	23
3	549
29	129
2	42
2	158
0	82
34	124
362	124
0	1053
3	1044
0	0
19	220
1	21
0	1061
2	35
0	72
235	565
0	967
0	5
10	30
0	13
22	57
0	43
0	14
15	23
0	149
50	234
2	77
4	0
4	1
5	68
0	67
0	67
0	7473
72	2439
5	2433
0	1348
0	2167
0	1317
0	1317
1	2169
0	2171
0	72
276	1967
1	2103
0	793
16	1430
56	1398
12	1318
0	194
2	185
0	0
1	414
37	1
43	413
0	1
0	252
6	206
0	0
0	1
0	0
0	0
0	0
0	0
0	0
297	3213
0	437
3	35
19	717
65	658
10	144
18	2946
5	81
19	59
2	131
0	381
50	256
0	407
1	810
14	520
1	268
149	268
0	0
1	0
37	0
0	0
4	0
96	753
35	753
3	8
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	23
0	20
0	13
0	16
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
36	14
0	0
0	0
0	0
1	2
21	41
0	0
0	0
0	0
2	2
1	199
0	0
0	9
3	8
0	8
0	8
0	3
0	0
1	2
6	3
1	0
0	0
8	44
3	157
8	704
9	682
6	672
10	155
2	696
9	12
28	34
0	43
0	520
5	30
0	37
12	14
15	0
0	0
0	0
0	0
442	22
4	0
2	1859
0	1861
0	575
0	575
0	635
0	530
4	429
0	272
7	448
0	35
3	599
17	74
33	35
21	144
2	48
0	5
7	515
0	355
3	196
0	101
397	0
142	1003
27	1047
6	146
2	289
0	95
8	116
0	261
9	253
5	81
0	0
217	1091
0	1032
0	10
0	69
0	64
0	17
27	17
4	0
1	54
0	12
0	6
60	1
6	32
0	76
0	0
0	0
1	2
0	0
0	0
2	16
0	13
220	482
0	466
0	314
1	176
11	161
0	87
0	112
0	0
1	0
63	168
0	168
7	21
1	54
2	0
22	15
0	3
0	0
1	12
3	14
24	15
0	0
0	3
0	3
0	3
0	0
0	0
0	7
0	0
0	144
0	0
0	0
19	5
0	2
0	0
0	0
0	1
1	772
0	0
0	0
10	0
0	0
0	0
0	1
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
1076	126
2	60
0	65
4	1
4	0
3	0
0	0
220	1639
1631	1603
5	902
0	203
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	17
0	8
0	12
0	0
0	0
0	0
0	0
0	0
9	8
0	0
0	0
0	0
0	0
0	0
0	0
10	0
116	52
4	0
0	0
0	0
0	3
0	2
0	2
63	175
0	172
15	1025
30	1025
3	45
11	45
1	12
0	12
0	30
0	15
0	0
0	0
0	3
0	11
0	9
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
8	0
2	0
3	0
4	2
0	2
0	0
0	0
1	1
592	0
0	6
1	6
123	20
0	0
0	0
0	0
6919	700
1	378
0	137
0	180
1	0
0	0
4147	677
0	308
1	364
3	0
496	0
237	0
3	1765
2	1439
24	1757
0	1166
18	338
25	428
30	389
597	0
1033	0
1052	232
92	233
0	0
0	0
0	0
0	0
0	0
3	3
0	0
2	361
37	363
33	1414
0	1416
5	1284
5	14
31	4
0	0
0	2
0	0
0	2
1	0
0	0
0	0
0	0
0	78
0	78
4	0
0	0
0	0
0	0
2	916
2	950
0	736
2	286
14	343
148	318
1	24
0	12
0	3
0	0
2	0
2	0
3	0
80	7784
2	7786
10	1463
41	302
0	107
34	7017
0	158
5	20
24	95
9	73
8	509
0	0
0	0
0	0
0	1
2	433
0	1
12	760
0	735
0	7
0	409
5	369
0	8
4	305
0	403
0	782
0	320
0	210
0	660
3	667
0	469
0	54
0	17
9	0
0	30
4	69
0	0
0	0
2	1
1	1
0	0
0	0
0	0
0	0
1	0
5	34
0	1
0	0
0	0
0	1
0	0
0	0
2	660
8	722
3	67
0	37
0	69
0	46
1	0
73	2326
371	178
3	289
0	48
1	1625
0	35
0	53
1	1152
0	0
13915	9
152	0
0	0
1	17
0	16
12	12
1	13
29	23
6	23
1	4
0	8
0	4
5	698
0	698
0	694
0	719
4	709
0	636
26	59
9	34
32	0
0	0
30	0
1057	14
1057	0
1	0
8	63
1	15
5	15
3923	3
0	1
1	1
0	0
0	0
0	0
0	386
85	399
0	3
1	6
0	12
2	8
0	0
0	0
5	0
541	675
0	106
0	172
4	72
12	430
510	1
2	0
366	313
0	313
0	0
0	0
247	0
0	0
460	2
231	57
0	23
0	26
0	8
0	0
120	3
14	0
0	3
0	3
0	1
0	3
0	0
0	0
1	2
0	0
0	2
0	7
0	0
0	0
0	0
3	1
0	64
639	65
1	11
0	32
1	730
27	6
5	110
0	723
0	608
6	0
0	390
0	0
71	409
0	8
1	401
1	1
0	1
25	0
0	0
0	0
0	0
1857	557
2	0
7	46
0	67
0	449
0	0
0	0
0	0
0	0
0	47
0	42
0	5
0	4
0	4
4	4
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	94
5	89
0	78
4	58
0	9
0	0
0	0
0	0
0	1
165	26
0	26
187	759
0	757
1	14
0	14
0	14
0	14
0	13
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16733
0	0
0	0
0	0
1	6
0	0
0	1649
0	34
23	1899
13	2166
201	109
4	32
0	5
181	2
264	2
21	234
0	175
146	2676
0	0
0	5
699	499
0	357
31	2951
11	2994
0	1
0	5
0	4
0	0
0	0
1	0
0	0
0	4
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	4
0	0
0	0
0	0
2906	7
1	0
9041	8
18	5
3	0
5	0
24	5
110	0
0	0
2	0
5	0
0	0
0	0
2	5
0	5
9	858
0	850
0	18
0	74
47	0
7	101
0	101
0	101
2	40
40	0
860	101
0	8
0	93
9	117
1	107
0	114
2	0
1	0
392	5
8	0
288	0
109	603
1	603
1653	1
363	1
11	2439
77	2322
0	0
1129	2
28	88
0	1237
16	1124
0	1185
43	872
2	98
141	604
25	1
8	111
2	90
0	16
6	70
3	59
2	23
2	8
0	0
200	0
533	1
6	0
0	0
0	0
0	1373
3	1373
0	3
0	2382
0	3013
4	159
0	760
9	1409
0	1430
0	3017
0	3016
0	3021
0	1970
0	298
0	80
0	0
33	1392
0	594
0	29
10	139
0	0
0	0
14	0
2	0
0	0
3	0
2018	3
8	0
399	1
36	1129
39	1129
1	193
0	0
379	1
0	0
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
22	0
4574	5
1	3
29	0
4	10
0	9
0	0
0	1
6	53
3	53
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
2	2
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
177	2300
11	2292
0	2258
0	59
1466	2
41	0
0	0
2	1
249	499
13	499
0	106
0	28
4	2189
51	2189
0	1
3	824
0	15
0	1462
0	1375
2	1469
0	1432
0	62
4	1292
0	30
0	1169
3	223
5	83
37	1163
35	1053
6	118
2	104
0	0
0	0
167	0
19	0
50	1052
264	1060
5	1422
0	1209
0	1881
4	880
8	1762
26	349
0	149
118	20
0	6
0	0
0	0
0	0
1	1941
4	1771
0	2120
0	2419
46	1971
2	480
38	2173
0	1871
23	532
718	1
12	0
532	1
329	1
44	0
35	1171
0	1012
0	1033
24	855
0	1028
0	1021
1	779
1	65
13	152
7	100
0	20
0	20
1	5
1130	1
485	0
1398	1
1124	43
0	39
4	2
0	0
0	0
340	298
2	76
0	58
0	33
2	35
0	245
9	30
0	12
0	22
39	46
0	46
24	17
0	1
0	0
52	0
36	3494
73	3494
1987	2
4	8
0	8
50	67
1287	70
2	1250
95	1317
2	84
0	163
196	0
113	4257
416	4257
0	0
8	0
161	236
6	236
0	147
2724	3
20	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	0
0	0
17	3
0	0
4	68
0	64
0	5
0	63
0	26
137	17
5	17
11	0
370	8
668	0
0	123
24	53
1	83
2	119
0	12
0	0
0	0
0	0
2	2
28	37
0	38
0	34
1	32
0	33
0	32
0	32
0	30
0	9
0	11
0	11
2	10
0	0
0	1
0	2
1	1
0	2
0	0
20	0
0	0
0	0
0	0
0	68
0	388
1	388
2	28
90	28
2	0
0	16
1	21
0	523
183	506
2096	1
524	0
0	53
1140	318
0	318
0	1
0	0
0	0
8	609
12	609
19	14
6	2
4	612
1	80
0	191
2	0
50	1791
0	1891
13	1654
0	941
4	265
3	71
0	19
0	262
19	17
108	717
1	99
0	228
1	10
0	0
0	0
0	0
2	0
0	736
11	1051
17	793
12	488
2	476
21	329
2	694
36	266
9	183
2	32
0	0
0	777
6	0
1103	0
8659	7
0	0
0	0
0	0
0	0
0	0
0	0
557	0
262	0
1	0
0	0
265	3
372	0
19	0
1282	54
0	52
0	0
0	0
4	0
511	2
0	0
1	689
804	331
1	57
3	331
602	3
0	58
0	0
8	166
8	172
4	20
0	160
0	109
4	735
0	730
2	291
2	42
0	5
0	14
0	9
0	8
0	0
82	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
548	575
10	575
0	2
12	2
0	0
0	0
45	43
198	41
1	2
0	0
92	128
0	99
4	55
0	112
0	1
0	0
8	1098
0	1059
24	1028
0	951
12	779
8	144
6	195
0	56
13	143
0	16
0	11
1032	6
0	58
0	61
0	25
2	28
0	8
0	0
0	0
0	0
0	0
0	0
5	0
2	16
0	91
0	481
0	0
0	481
0	77
8	9
56	7
0	2400
0	2081
2	2389
14	1950
20	28
0	60
8	61
1	21
0	36
1	66
1	9
11	50
0	291
0	6
19	4
21	5
1	0
0	0
133	45
1	48
8	7
0	2
1086	0
85	1501
2	1346
0	259
1	238
2	7
484	1
0	17
0	316
0	0
0	0
0	0
1	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2312
0	2312
34	1907
0	3
0	3
11	0
0	0
7	25
0	21
2	0
0	0
0	0
2	6
0	38
391	32
8	392
1	367
0	353
24	431
0	431
0	3694
0	3724
0	3749
10	250
0	372
0	293
5	52
0	3706
5	43
5	0
2	12
4	881
0	296
8	3721
0	10
1	14
1	9
1	139
30	3671
0	25
5	3104
0	36
0	9
0	3613
18	245
0	132
1	135
0	74
0	73
3	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4296	4
0	0
0	0
5	1
84	168
2	168
61	959
12	923
0	86
2	123
2	9
29	114
0	34
1	30
0	27
0	10
0	10
0	25
0	22
0	43
1	26
0	6
1	26
0	339
19	339
0	339
0	334
0	25
0	44
0	27
0	24
2	10
0	0
0	40
0	472
0	68
0	58
0	139
0	470
5	0
4740	6981
5	6977
0	478
0	0
0	529
0	0
2	0
1169	4935
14	416
18	183
0	79
0	4856
2	2090
6	30
0	222
2	20
2	20
0	0
0	5
0	0
0	0
0	2
56	170
12	170
0	0
0	10
0	2
296	0
14	15
57	15
2346	306
2	86
0	261
3	100
0	99
0	59
0	0
1	6
0	5
0	1
0	0
0	0
42	710
19	710
5	0
17	11
0	0
44	1174
2	1054
3	1183
5	128
2	20
1	387
21	665
0	66
0	110
0	358
0	0
0	2451
0	285
68	285
0	164
6	0
341	0
8	0
0	0
0	4
4	4
2058	0
0	0
0	21
0	84
0	82
2	84
2	9
0	10
0	4
0	127
0	127
0	127
2	10
1	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	5
0	0
0	0
0	0
0	1458
0	0
0	0
0	0
0	0
0	0
476	1
21	2
0	2
0	2
0	2
44	35
0	0
127	0
4384	6
241	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
5	2
1	14
7	101
5	106
0	0
96	0
0	0
0	0
0	0
4934	6
0	0
1	191
42	246
2	68
1	28
3	29
6	51
0	5
29	20
0	199
176	452
0	452
0	0
0	0
1	42
0	15
9	30
1	49
11	14
3	11
7	33
4	5
495	0
0	0
0	0
3	0
0	0
218	0
54	7
383	314
170	348
0	349
0	79
0	46
0	0
0	22280
6	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
542	677
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
1	574
565	608
3	193
2	180
0	0
2	106
4	185
16	39
8	230
0	49
0	2137
10	2152
5	1480
0	1024
5	1006
0	1045
0	1079
9	149
21	66
0	32
34	1
0	437
1	449
0	47
0	158
0	16
0	21
0	18
0	0
0	0
1010	0
0	0
0	22
60	228
0	52
4	79
21	170
0	127
3	107
12	1535
42	1589
0	1593
5	8
0	905
2	713
14	128
18	27
3	14
12	0
0	6
0	2
0	80
0	80
0	1
1	5
0	0
0	0
0	0
0	0
0	147
0	161
0	20
0	164
0	162
0	0
0	0
0	0
0	0
0	0
24	3
0	0
0	0
2966	0
123	903
0	747
13	839
1	310
4	67
4	62
0	34
946	1
0	0
137	259
16	259
0	0
0	0
0	0
0	0
0	6
0	6
0	0
103	0
0	0
0	0
0	13
0	10
0	12
0	0
0	26
0	21
0	27
0	26
0	27
0	20
0	21
0	0
0	0
0	0
0	0
0	2
82	100
12	93
11	7
0	0
0	0
0	0
0	0
146	51
387	0
0	0
0	0
0	0
69	22
11	0
6	153
0	153
1	1469
0	0
0	0
0	225
0	225
0	218
0	9
0	2
0	0
0	7
0	0
0	2
0	0
3	0
0	0
0	0
0	0
21	5
506	2
23	27
0	27
1	8
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
56	601
0	413
0	41
5	594
8	22
1	593
0	56
0	62
0	0
4023	1322
6	1288
69	74
0	179
113	31
0	27
0	18
0	4
1	3
25	15
1627	750
23	623
0	151
0	17
5	11
1	258
5	0
34	14
0	14
10	0
0	0
2	0
187	3
17	1
22	0
6	0
0	0
0	2
48	0
0	1
145	178
0	132
0	8
2	46
16	4
114	28
0	27
449	4
181	80
1	10
1	33
0	62
306	8
162	19
3154	0
121	355
19	287
0	42
3	28
25	13
0	19
0	43
3	34
3	86
1	172
12	177
4	4
0	0
0	4
1	0
0	2
0	4
0	0
1	3
0	0
67	0
7	19
0	19
0	4
2715	6
16	0
56	2372
32	2343
0	2404
33	1602
59	1602
1593	3
0	31
0	27
2	0
0	3
0	5
485	0
17	10
0	0
0	0
661	16
337	0
17	305
2	282
0	10
16	266
3	274
23	197
0	10
2	10
0	8
0	8
0	30
0	742
1	885
6	803
3	720
1	6
4	11
1	21
2	775
4	15
0	0
1	122
3	163
14	161
0	707
0	794
0	841
35	134
22	3
15	162
2	92
1	41
6	15
1	60
0	14
0	732
20	847
7	685
0	6
0	432
0	43
23	267
1	49
0	1
100	283
6	5
8	78
5	72
0	1
1	37
0	284
0	307
3	36
0	302
5	71
2	56
0	50
14	1111
15	1020
9	246
25	427
2	33
173	4508
11	788
36	3716
0	1692
10	528
0	2603
46	2769
1	685
0	114
0	114
0	4
0	85
2740	3
13	0
63	1019
73	1019
2	19
9	22
0	1
56	1194
2	1194
96	1
453	264
5	64
8	200
9	667
0	185
15	559
5	826
5	592
0	354
21	208
5	12
30	13372
198	13566
98	15808
6	9111
227	13349
0	10554
0	9161
37	5585
0	12996
0	4463
289	915
8	873
2	172
0	136
0	129
0	7
1	13
117	4080
0	4465
236	1628
20	4335
20	269
13	81
18	966
24	768
5	1220
0	923
5	495
1031	0
1674	2
1192	0
45	0
1	69
0	69
622	0
619	127
0	0
8	125
7343	8
64	0
4	0
0	0
0	26
1	30
0	0
5	13
3	18
18	758
1	106
42	760
2	756
9	739
14	33
594	0
1393	2
1311	443
9	238
9	233
14	42
0	1
1	39
259	0
1198	1
0	0
15	0
694	0
0	123
6	123
0	0
985	0
368	0
6122	9984
0	0
9	0
777	0
0	0
6	0
0	0
0	0
0	0
52	111
0	102
11	121
0	20
2	3
0	18
0	14
0	1
166	1372
0	1419
54	1358
3	1794
0	1796
2	137
1	1795
71	1549
1	1453
0	598
16	308
29	217
0	175
20	954
2	550
125	204
62	220
90	125
0	17
1	763
870	1101
0	6
12	0
34	0
0	333
0	334
2	331
456	0
1465	0
1	43
1	45
0	31
0	28
0	10
716	0
635	0
3	9
0	8
8	1288
8	1238
18	1159
4	1084
1	1130
9	55
5	378
4	19
1	1239
690	0
0	444
2	483
22	450
21	363
2	29
43	431
6	458
3	47
613	0
0	0
763	0
1393	2
124	0
0	1
1	1
2108	2
7	1535
9	997
172	584
0	447
13	1073
1	61
11	57
0	21
5	10
0	7
0	39
0	1
0	15
2025	0
61	55
0	55
0	3
0	3
0	8
0	0
0	1
0	1
0	0
0	312
10	321
2	41
0	304
11	282
5	29
359	0
0	83
0	88
0	87
0	67
0	2
0	16
0	11
2	3
0	7
0	7
0	8
0	5
82	50
0	4
0	0
0	43
26	5
0	4
2	5
0	109
386	286
7	5
0	3
0	380
0	270
0	290
1	38
0	10
0	50
0	21
0	59
0	1
0	133
11	32
0	0
0	22
9	15
0	8
0	9
0	0
0	0
0	0
0	0
0	0
1	115
2389	281
1	1
4	0
1748	306
0	54
1	302
0	7
0	7
5	0
0	0
1642	2
470	429
4	61
0	142
45	135
37	193
0	1459
733	0
1120	3
22	56
0	56
0	0
28	187
0	187
0	0
2113	1
0	0
1983	148
1	143
24	2
356	1
1518	472
1	465
3	2
2551	5
0	3
0	24
0	6
0	24
0	8
0	7
0	5
0	2
2	1
320	1299
818	1301
22	0
5	415
28	415
0	4
0	0
0	0
0	1
0	4
0	0
44	1
6	2
0	0
0	0
0	0
3	339
3	2
5	338
3	2
1	10
1	238
4	8
0	1040
0	1134
135	33
0	14
0	20
153	2
197	52
1	44
0	112
0	23748
0	0
0	0
0	0
0	1358
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
4	417
0	115
0	418
1	4
0	169
0	95
0	4
0	0
0	0
631	0
3	0
5	2
14	401
18	63
0	401
0	8
0	0
498	78
1	78
1	5
0	0
4	2
0	0
0	0
325	73
9	73
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
352	454
569	2
115	457
23	456
3	150
1	264
0	786
0	0
9	306
0	940
1	521
0	514
5	273
1	146
1	35
0	0
513	1
71	0
575	435
45	434
2	209
0	0
23	866
1	865
0	3
0	10
0	6
0	12
0	54
2297	1
0	0
163	0
115	29
110	29
0	0
0	106
14	0
8	0
0	0
466	1013
0	707
4	48
0	3
0	9
0	21
1380	0
2	1
0	0
891	2
0	3
0	3
0	0
0	0
0	1
0	6
0	6
0	8
13	8
0	7
0	0
0	0
0	5
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
284	0
0	0
1	0
751	12
229	4
8	0
15	736
257	736
0	99
518	0
3	376
0	379
55	314
0	10
0	4
0	4
0	0
0	0
0	0
22	21
0	21
33	662
0	662
0	0
790	977
160	977
57	3892
622	4047
50	3778
912	0
1500	3
15	47
22	47
78	1757
0	1695
2	1449
56	761
9	172
9	6
9	100
11	145
17	139
2	435
63	369
0	412
20	406
22	423
8	64
2	1016
4	999
23	1009
11	1018
23	65
8	172
1	75
0	6
0	0
0	0
2	0
1271	1651
3	1642
0	1640
0	1579
0	1572
0	84
0	1581
0	155
0	92
0	141
0	0
0	0
206	0
55	4
0	3
0	1
2603	1
857	1
0	2
0	2
0	2
1	1
0	0
7	6
1	6
0	6
0	0
0	0
0	0
0	8
19	8
0	0
24	0
0	0
39	1
31	0
810	0
0	0
430	0
2	0
10	0
29	1390
172	1405
25	640
0	32
0	2
0	22
2	20
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
130	1
444	0
1695	1
325	403
3	167
0	230
0	80
50	163
13	327
6	268
0	231
4	79
2	7
0	15
1	25
0	0
1	4
11	224
0	223
0	2
0	1
1	8
6	11
6	42
0	8
1	5
0	0
1371	2
32	2
3187	81
0	108
0	3
0	159
2	1410
0	1436
0	22
0	173
0	320
1	1374
2	393
0	242
3	120
97	1353
0	120
3	56
0	112
0	230
0	234
0	260
0	1212
0	187
1	288
13	315
9	226
14	32
4	88
5	67
32	289
6	340
5	18
1	0
0	63
6713	1163
5	1112
73	1306
59	906
3	9
0	1076
91	0
4	0
167	1
933	4
3	264
129	2084
1	2202
0	856
2	83
1	227
0	341
12084	14158
14	12032
42	2139
17	996
8	0
0	0
0	929
27	845
127	340
2	835
13	821
22	190
0	0
0	66
10	74
6	52
2	3
46	1756
4	1767
4	437
23	125
30	11
0	47
7	0
0	571
0	548
4	53
0	91
0	81
192	572
6	81
0	56
247	8
7	166
18	156
0	27
0	5
0	4
0	1
0	0
0	1
0	1
1	1
0	0
0	386
3	494
2	269
13	293
0	392
0	59
12	156
0	96
0	23
11	21
37	3685
92	4024
10	616
5	1807
3	3628
2	1111
0	3583
0	1735
1611	3
1130	1
1	0
1301	0
2106	1
32	2658
1	2658
0	0
5	25
0	25
0	447
1	459
6	148
0	397
0	313
0	38
0	38
5	26
8	97
0	0
2	0
36	344
0	280
22	56
0	43
4	62
0	286
1	10
1	88
0	373
0	355
41	365
0	149
0	79
1	183
42	280
0	180
0	116
0	75
109	1004
35	805
5	634
7553	8
364	0
0	0
4	0
0	0
2688	3
22	165
1	165
0	0
0	2
0	2
0	0
0	0
1	0
0	0
250	0
0	0
0	0
2207	988
61	861
0	83
5	308
1	349
3407	2
78	0
0	0
2590	2
3	16
38	57
487	2134
0	80
7	51
1	44
5	21
0	297
0	1749
0	0
5	0
0	0
0	0
0	66
0	119
0	110
0	98
0	98
0	98
0	0
0	0
0	1911
3	1037
0	69
0	1627
0	307
0	1265
0	1265
0	3
0	0
390	8
35	0
1502	1
1	0
5	0
0	0
0	0
0	6700
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	9
17	13
1	2
0	2
1	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	197
4	198
0	198
0	7
0	5
1	1
1	2
0	0
3	473
6	47
3	422
42	55
2	265
2	55
32	573
0	567
0	1
4	382
6	6
1	0
0	0
0	7
0	7
0	659
0	676
0	675
0	13
3	53
0	291
0	291
1	291
1	291
2	25
692	474
2	94
27	169
5	212
2	154
0	145
187	1438
1	1437
36	0
0	52
0	51
0	4
8	52
1	934
0	934
7	934
0	48
0	0
127	0
0	1
2	0
0	13
0	0
362	125
9	124
0	44
0	0
17	1019
4	1019
7	0
0	0
1277	357
0	52
0	152
0	67
9	176
2	110
2	46
36	890
11	2409
10	2399
30	1315
79	956
0	0
0	0
123	69
0	69
0	2
0	0
1372	1076
0	279
26	494
68	437
0	169
0	40
0	707
3	0
0	215
13	215
1	25
0	22
10	6
0	0
0	0
0	0
0	0
0	18
0	7
5	18
1	1
0	10
1	5
0	1
2	0
105	0
0	0
0	0
0	0
8	35706
1296	3
391	56
2	34
3	22
6	0
0	0
0	366
801	374
0	0
0	0
0	0
0	0
0	0
3195	1170
0	209
4	879
3	182
156	514
29	513
16	119
151	14
0	6
2	2
1	1
5	1
0	4
2	0
0	0
9	17
44	6
5	1
0	155
38	98
180	987
497	964
30	258
0	201
3	1
0	91
0	21
1	19
9	80
3517	849
4	761
0	248
0	78
335	221
0	799
0	769
0	16
1	38
0	782
0	32
1	23
381	121
0	92
8	29
0	0
83	1
6038	11
7616	10
4	474
0	474
0	0
0	0
58	0
2	0
356	8106
49	7799
0	2036
2	1332
90	1696
2	208
5	0
55	17
0	16
99	323
0	85
3	13
2	29
0	220
2	220
0	0
7	160
1	7
4	6
0	145
0	42
874	2
431	81
2	69
0	12
198	1817
0	1817
1488	4
0	0
16	0
0	0
0	35
1742	229
0	26
0	197
3	0
39	419
0	289
33	81
0	37
0	57
41	11
2	39
4	116
0	11
0	4
0	2
1563	706
0	452
0	100
1	433
6	383
19	65
81	56
9	177
964	176
368	0
239	2
1	2
0	0
0	27
0	27
1	26
0	0
19	6
78	4090
27	4090
64	0
2	0
392	0
0	801
44	740
66	807
9	11
0	12
0	12
0	3
1	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
3	3
0	3
596	0
270	162
5	95
1	46
8	67
2606	3
623	1
747	3
11	0
0	0
0	0
0	2
54	0
3	160
4	1441
0	1432
0	1463
4	1334
0	174
5	71
0	439
3	11
11	0
0	5
91	224
9	46
5	10
0	13
2	179
110	2285
5	2068
0	0
0	0
0	0
0	0
0	4
3	4
0	0
0	1948
963	38
9	20
29	16
4177	1583
0	1104
0	0
0	0
0	0
0	93
2	3
0	0
0	0
0	16
0	16
0	17
0	18
0	20
0	11
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1717
0	0
0	0
0	0
245	7
0	0
12	6848
997	3
0	132
0	133
4	133
2	131
0	0
1137	0
44	23
22	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
326	0
2687	6
2534	1
2	4
1	9
0	8
2	9
0	0
0	293
0	581
35	605
0	24
0	253
5	117
20	148
7	2
19	104
0	53
0	33
7	74
2	74
0	74
0	2
732	2
139	0
52	0
55	347
20	284
0	267
2	0
3	2
0	0
0	3
0	3
0	0
0	1
0	0
119	68
0	18
0	0
0	8
0	0
0	1
0	0
0	8
6	65
7	65
15	0
291	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
4	742
36	727
4	677
0	613
0	11
0	19
6	13
1	0
0	0
2	526
18	159
2	416
0	374
0	29
3	52
0	122
0	122
0	9
278	105
0	95
0	22
8	32
43	106
0	106
0	55
0	73
0	68
0	68
0	32
0	35
0	59
523	1
3	109
1	109
64	0
1028	0
1210	0
3	0
0	0
103	0
185	671
4	673
87	623
44	284
4	189
100	800
171	800
5	33
4	54
183	0
0	0
6	284
0	164
0	289
18	180
0	1
0	1
0	0
0	0
0	1
0	1
0	15
0	13
540	743
29	736
7	717
1043	0
46	0
2532	196
6	193
3	0
20	0
0	0
0	0
0	0
1071	1
0	0
12	4
10	4
0	1019
50	441
976	546
2	69
3	6
1	62
11	122
8	920
65	0
520	0
8	125
6	125
134	1
0	0
352	105
16	64
0	46
1489	2
1	0
185	0
1000	1
226	1211
66	1625
13	1605
7	1157
11	85
17	244
4	109
17	181
0	7
1	7
1083	0
4	0
0	0
593	0
80	0
7	512
2	510
14	46
0	20
1	4
0	0
0	0
0	7
0	6
0	7
5	1
6	2
0	0
0	0
17	254
5	254
7	19
11	28
7	16
296	0
952	0
6	76
1248	670
7	647
7	16
20	253
10	60
1	46
15	93
12	62
4	14
124	218
52	61
