UniqueCount	AmbigCount
1087	3488
14	3486
4	922
0	915
0	921
0	0
0	0
0	169
0	0
0	1
0	165
0	0
0	0
5	72
5	6
8	65
128	7
2	7
0	0
0	0
2	8
3	89
85	122
1	52
0	76
0	15
1	41
0	0
0	0
17	270
0	270
0	380
10	325
0	325
2	50
10	0
34590	41
0	0
0	3
70	174
16	51
7	123
102	295
0	295
2	2127
26	2127
16	0
4	0
1126	0
0	0
31	65
3	65
3	10
0	0
0	0
0	0
0	0
0	4
1024	2
0	0
0	8
8	27
0	27
0	0
0	0
0	0
132	0
0	1
0	0
52	118
0	6
0	6
0	16
0	67
0	71
35	66
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	5
0	17
0	15
0	13
3	1
0	13
0	6
3	64
1087	2
0	0
19	4
0	0
19	15
37	3
0	54
0	49
0	50
1	0
172	0
0	1
0	1
0	0
0	0
0	0
1	16
1	16
0	0
0	2
0	2
0	2
0	2
0	1
0	0
7	182
15	14
0	169
0	872
24	872
0	0
0	7
0	0
3	0
2473	112
2	109
2	3
0	2
50	3
0	0
19	0
0	63
11	63
0	10
260	0
349	0
4	154
0	112
5	74
6	127
0	5
0	0
6	70
2	17
7856	28507
4	27515
11	7755
35	7310
10	7310
16	0
0	0
0	0
190	0
79	0
0	8561
402	1
0	8
0	0
0	0
2	0
341	1
3280	489
0	342
0	200
36	150
0	197
0	0
0	22
2	22
0	4
86	127
0	1
4	1
0	4
0	4
0	12
0	4
0	2
0	0
11	3
1	3
0	73
1069	400
0	400
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	1176
0	0
0	1038
0	1100
0	0
0	0
3	3
0	34
2	159
15	695
1155	163
5	146
0	151
0	23
1	7
0	0
2141	2
31	0
22	0
0	0
0	0
0	0
3	0
1	8
43	14
0	4
0	3
0	5
0	0
294	1
0	0
544	2
146	844
0	805
0	903
0	1868
0	0
0	0
4	0
0	0
621	159
4	158
3	1
1	3
0	2
0	0
0	994
0	159
0	931
0	638
3	916
0	196
2	127
0	0
7	0
1	96
1	8
1	55
0	0
0	0
0	611
0	0
97	3545
0	1852
123	3591
19	1419
0	2662
3285	6
271	1296
28	1309
0	336
1	442
11	427
11	469
13	2
77	33
47	819
5	819
0	311
1041	1751
0	1648
0	0
1	60
0	60
0	10
0	0
0	22579
138	21544
4	21468
4	21535
0	22031
0	17
1	17
0	17
0	15
0	15
0	7
0	7
0	10
0	10
0	2
0	0
0	0
0	0
0	2
0	0
0	0
18	525
0	532
0	14
0	11
0	51
0	23
1	162
1	0
547	757
0	713
0	293
0	87
7	42
2773	8
0	0
0	0
18	54
0	0
0	0
14	55
0	0
312	1
0	2105
3	2095
3	2009
3	165
4	13
0	152
0	38
1	47
8	11
4	2
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	1
0	0
36	36
0	34
6	0
2	34
252	0
3	0
1233	3303
5	3303
26	0
746	0
0	1
0	0
3	16
3344	352
3	191
3	45
0	161
5864	5
1532	1
19	262
0	51
4	232
338	259
0	0
0	193
3	32
278	0
0	0
0	13
0	34
5	61
0	55
4	59
2	46
0	0
0	1190
33	275
0	259
2	277
0	269
0	269
0	32
0	74
0	71
1	81
0	0
0	0
0	0
1896	11
0	0
33	0
93	2668
0	2599
0	2595
0	1727
0	247
0	196
2	155
0	14
2	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	35
32	36
0	1
0	0
0	0
0	0
0	0
49	448
1	448
0	103
27	125
0	0
0	0
2	1351
59	1351
14	247
0	245
0	192
0	3
0	0
0	0
10	435
2	139
0	1254
0	1092
0	831
1	181
0	120
1	62
1	138
2	0
1976	4
2568	71
0	8
14	8
0	0
0	0
2001	2
0	0
0	66
1	66
0	3
0	0
0	1
2	0
0	0
0	0
999	371
0	49
1	367
3	22
0	0
1	2
0	54
0	40
0	0
12	17
1	37
0	38
9	10
0	82
286	128
15	143
0	67
0	41
0	1
5	19
1	0
5	760
44	705
2	686
26	161
20	149
12	142
3	9
48	34
1	26
6	165
5	151
3	0
0	0
0	0
531	0
0	0
1036	2
0	3
0	444
1	407
0	444
0	362
0	433
24	28
6	22
0	0
1	153
37	334
10	318
3	0
0	18
4	18
0	18
0	1
0	0
0	0
4	11
0	2
1	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1
10	1
3287	11
1	1
0	0
0	20
0	1368
0	1353
0	0
0	1366
0	1
0	0
21	528
32	237
0	0
626	307
2	124
1	21
0	25
3	61
0	1
0	61
0	3
2	57
1040	0
0	1
28	365
0	299
0	4
1	69
0	9
0	9
0	5
0	6
0	5
1	1
0	0
0	0
462	1
9	12
0	12
46	0
0	0
0	7
0	91
0	240
13	58
0	88
2	17
0	7
0	249
0	83
3	7
0	9
0	19
0	0
35	0
3	104
0	98
0	11
0	19
0	32
0	12
1	13
4	22
6	86
1027	3017
9	83
0	2710
1	2445
0	2605
1	54
0	1629
0	2052
0	1591
0	2055
4	2053
0	2059
9	4
1	1733
2	976
0	39
3	16
0	47
0	43
0	2017
0	255
0	82
3	64
0	1976
0	2921
0	2303
0	2479
0	2475
14	1888
0	880
0	2569
5	2300
0	1502
1	448
26	322
0	26
0	1741
1	211
18	1422
0	1438
1	3
0	295
2584	88
1	10
7	90
1	81
1	0
18	15
1	2
0	0
0	15
244	108
0	108
0	0
0	1
14	206
5	198
0	206
0	0
0	24
0	23
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
281	201
0	196
0	211
8	68
0	0
512	250
0	169
0	243
0	223
0	119
442	86
20	58
47	28
0	0
1218	0
2163	845
3	243
23	665
0	755
0	81
0	4
0	1
0	0
0	0
0	377
0	0
797	988
97	767
33	759
0	109
0	372
0	295
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	1
0	0
0	1
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	320
4	71
0	316
7	8
31	96
0	96
18	19
0	5
0	2
0	106
1	9
2452	5
35	2805
0	2805
43	0
1	215
84	55
39	1844
0	1794
0	257
16	147
0	86
1	119
2	77
1	19
407	173
0	118
91	53
0	57
2	0
845	263
3	263
2874	5
1	198
4	249
0	27
3	223
0	507
0	729
8	629
6	267
7	2862
87	137
1	254
0	46
0	552
0	684
0	159
0	2783
0	666
1	608
0	654
32	933
104	41
0	11
0	12
4	18
4	0
0	0
104	965
1	964
2385	7
11	546
538	546
0	605
1443	963
0	532
7	627
53	174
4	204
203	261
3	261
1	118
0	1
0	1
436	0
1353	504
5543	6
58	985
1	731
81	849
43	985
0	427
1	12
0	4
3	87
44	87
0	18
2	10
2010	3
0	0
0	1
0	1
0	0
5	4
0	4
0	0
0	0
0	0
350	0
5	0
14	29
0	0
4	374
0	389
0	362
4	352
7	202
4	47
0	43
0	0
60	0
1	5
2	464
2	315
0	474
2	464
0	73
0	18
0	84
0	0
1063	3
0	0
0	0
0	1
0	1
174	238
1180	1
0	7
10	182
0	649
85	755
0	21
0	0
31	485
0	42
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1224	1796
215	1795
32	1795
3857	354
0	349
3	472
1	348
0	432
40	432
3	204
1	98
0	116
0	89
0	20
0	0
0	0
0	71
0	8
2	282
8	285
12	134
0	8
2	69
2	16
1	15
30	3278
0	3348
3	2624
0	132
11	88
4	0
1649	1
0	348
0	345
0	354
0	348
0	351
0	337
0	37
0	32
8	11
0	2
0	8
0	0
0	0
967	0
2	0
14	132
0	0
0	8
0	112
0	132
3667	1099
1	125
0	469
0	677
0	62
0	807
0	213
4	621
15	242
49	2592
0	226
3	1086
1	346
0	761
71	2421
1	125
3	1040
21	3
1548	199
1	109
0	89
1	3
8	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
6	17
4	4
19	17
0	1
0	2
0	1
1	1
241	26
6	79
1	77
0	50
8	120
10	7
0	42
0	3
0	0
0	0
0	0
12	351
4	305
0	304
3	121
10	230
0	3
0	101
0	0
1486	270
0	101
3	8
0	157
0	13
0	11
0	16
0	2
9	10
0	11
0	9
0	11
0	13
0	14
0	11
0	13
0	13
0	16
0	0
1	9
0	0
0	9
0	9
0	8
0	0
0	8
0	9
0	9
465	1
1819	2
387	1
2326	4
554	3286
9	3182
0	3282
0	3288
2	3290
0	1500
1	382
0	330
0	303
75	192
1	94
0	0
0	0
0	0
0	379
3039	3
0	0
1710	0
0	0
1714	198
0	187
0	0
79	0
0	0
0	0
0	0
717	2
519	1
0	0
0	0
0	0
0	0
6	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
349	0
0	0
0	0
0	0
0	0
12	1486
69	1495
0	1439
1	236
0	0
0	728
35	742
0	428
1	188
54	112
10	9
7	29
13	50
0	39
1	52
0	14
0	7
0	0
0	0
0	0
0	3
0	3
7	157
13	93
0	136
3	8
11	0
1	0
644	1
303	2055
2	2055
9	7
0	7
0	0
289	13027
101	11440
0	2705
0	6571
18	12353
6	4569
10	47
0	47
7	486
0	240
0	527
0	54
0	575
0	531
1	18
2	77
0	501
3	82
2	69
0	73
2	5
0	0
1472	1
48	184
3	6
1	178
0	3
1	3
0	0
0	0
107	804
6	802
0	15
0	15
102	0
6	5915
2	812
8	5836
8	4089
1	655
1	2899
4	31
0	24
0	157
1	5264
2	121
0	115
0	920
1	842
89	612
85	4053
0	4
0	19
0	20
0	19
0	1
0	3
0	3
0	4
0	3
0	0
0	0
3	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
3890	6
164	1517
30	1457
13	196
411	431
0	130
0	114
0	42
0	11
979	1925
0	1924
0	0
100	0
22	227
0	224
1	225
0	12
0	72
1280	0
0	0
0	0
0	0
53	2417
0	2605
291	3939
32	2941
5	158
821	398
0	398
17	817
22	807
0	817
1	289
1	288
0	282
3	274
3	251
0	510
49	990
178	1505
13	1140
0	975
0	3036
495	4794
0	1401
20	4800
12	4162
9	310
4	662
2242	2
148	3490
7	4162
15	2852
10	394
5	1423
2	142
0	2836
21	634
0	1115
0	854
0	858
0	913
1	949
42	33
0	152
8	102
0	112
0	15
1	34
0	2
2	28
0	0
4	0
3	0
0	2
9	5621
1	5619
9	3442
5	2088
47	2089
0	191
8	162
1	36
9	223
0	29
0	333
945	871
58	773
1	19
21	796
22	294
230	13
336	1
74	0
2	726
78	698
2	124
3	705
0	9
77	327
0	48
0	475
2	42
0	129
0	55
9	1807
11	66
0	1806
13	312
1	1520
49	298
14	130
1	108
3	68
0	7
4	324
3	2056
12	1424
36	1847
32	333
157	553
36	165
0	0
0	0
4311	14102
31	14100
1	121
1	1
1	1
0	1
0	1
0	121
1134	1
5	139
0	143
0	146
1	91
3	71
0	58
0	570
37	565
0	568
4	74
1	139
1	8
0	433
16	385
17	231
0	266
0	100
1	20
1	67
0	67
10	16
1	8
0	0
0	0
2	520
0	520
2	183
0	0
74	1781
112	2689
22	2845
17	1686
4	1529
2	619
0	1573
1477	1584
10	1588
0	1133
0	1171
0	1120
0	1136
0	1130
0	1095
0	874
1	1108
0	1158
0	591
2	653
10	125
6	34
1	8
0	0
0	2
0	0
3	0
19	552
483	896
0	747
0	448
16	399
6	102
21	123
9	78
585	0
9	0
263	1924
1	1924
0	646
0	105
5	0
2	124
52	1871
60	1748
9	685
0	0
331	4526
254	4526
0	1738
64	1738
58	1036
8	300
12	266
188	7594
0	7466
2	282
14	116
0	51
8	6
671	0
684	0
5662	9
334	840
0	605
0	1
0	636
2	64
5	433
93	64
0	0
971	0
1150	345
3	344
4	45
9	75
3	0
0	271
24	296
4	286
5	34
1	7608
339	3984
9	3991
0	8901
1	4298
114	3510
16	2092
0	0
7	0
12	379
821	1
17	0
1585	3
3	385
0	385
2	123
0	0
234	0
0	174
0	179
0	179
0	174
0	23
0	0
0	0
13	0
0	0
0	0
0	0
22	1060
2	1060
0	1014
0	4
1	2
2609	5
977	447
16	97
0	105
11	259
31	90
0	0
0	0
0	0
0	0
0	0
0	0
385	3629
1	4053
4	3469
0	684
46	12
73	46
40	464
5	156
3158	1069
25	1022
0	10
1	673
16	1041
550	411
25	76
3	208
38	276
0	2
20	97
142681	294
0	0
0	0
92	1344
7	1344
20	0
3	153
164	156
91	3
0	29
1	29
0	2
12	17
55	670
3	22
36	77
110	664
2	140
37	14
1	18
0	18
0	19
0	16
0	20
2	17
0	7
0	3
0	17
0	19
1	3
922	450
9	450
1912	9
0	0
1880	5
17	1751
0	671
5	161
0	1680
4	1717
0	80
1	104
5	96
25	24
20	48
2	0
1126	2
29	0
18	0
2	1719
1	1653
225	1734
57	1790
21	1730
8	673
0	1363
9	634
2	505
37	16
2	29
16	187
2	10
1025	58
1	58
10	0
0	4
1	3
0	6
137	1054
0	899
29	680
0	428
9	140
1	0
693	840
17	487
20	701
0	256
5	60
1	535
1	221
7	51
2	35
0	0
3	29
1	32
0	17
2738	2582
2	2491
0	2765
0	338
0	140
26	809
0	0
0	0
7	192
0	187
0	85
1	63
0	6
1	2
0	3
0	1
0	0
49	2268
10	2207
4	612
2	127
1	378
0	380
20	276
14	15
0	119
20	0
3	55
37	71
0	17
0	0
0	0
3341	1066
25	1021
9	40
12079	18
0	0
6	1373
0	5
0	107
124	829
2	1269
0	1106
0	1287
1	114
31	999
2	339
1	67
0	160
1	410
0	68
0	207
64	19
1	101
0	100
0	20
0	78
0	106
3	94
0	8
3	21
8	15
0	19
0	21
1	10
0	11
0	10
0	0
2	53
0	38
0	39
62	294
1	1
36	288
79	299
9	65
6	33
0	4
1	2
14	1944
0	2
121	1027
0	79
25	2263
1	59
0	168
18	79
10	286
114	1071
46	427
0	2
4	139
0	46
2	30
50	263
0	57
0	223
2	40
0	20
1	139
0	20
63	0
48	52
0	52
2	8
0	8
0	133
20	133
0	0
49	18
0	0
0	997
14	115
33	163
0	95
16	61
11	52
3	780
9	801
0	21
0	66
0	40
0	159
0	89
0	26
5	51
0	182
20	22
43	39
0	5
0	0
0	34
0	11
0	2
1	0
0	34
270	225
1	65
283	146
250	374
18	355
4	9
2	36
6	28
1	71
9	4
0	0
0	0
2183	1
0	448
285	2
0	0
0	0
1701	103
0	9
0	92
7	48
0	5
823	0
485	467
3	460
0	8
0	22
0	201
1	33
0	26
844	486
996	2692
14	386
1	986
14	101
15	938
0	658
510	1496
6	632
5	102
2	259
0	235
5	211
2	116
0	54
69	0
0	0
344	13
0	13
0	0
0	0
899	4096
0	4096
4	0
698	404
1	357
3	50
0	0
63	0
830	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	583
24	584
9	0
500	6
50	0
287	2
0	0
0	426
0	0
0	130
0	33
0	111
0	0
2	16
5	83
0	82
1	0
500	230
0	230
0	129
0	108
774	1
14	1
0	0
4029	341
1	339
12	0
0	0
8	4
0	4
31	628
0	482
0	16
0	526
3	580
2	442
10	67
2	0
9	32
0	3
0	26
0	25
20	26
0	24
0	0
0	0
6108	248
12	234
1	234
3	6
0	0
0	0
47	1
95	36576
12504	37199
0	16142
5	6003
0	584
42	0
0	32
6	37
113	37
1	215
1363	22
0	0
12	28
0	28
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
382	120
2	102
0	63
0	26
4	30
0	70
0	46
0	0
11	5
0	2
0	5
0	2
9	92
3	92
0	0
31	449
0	78
7	362
6	209
6	3
0	86
0	67
0	44
0	165
10	165
3	0
0	35
0	31
0	1078
14	1098
1	55
0	354
0	44
1	0
0	0
0	0
5	13
0	159
424	1212
0	1030
0	1093
0	1448
27	1067
8	491
16	528
0	7
0	4
0	7
201	2874
12	211
104	2829
1	1167
2	720
35	1341
15	28
0	1
0	1
0	1
0	0
5	15
0	10
0	375
2690	1168
0	799
490	1
317	0
0	13
0	14
0	13
0	13
0	0
0	0
0	1
0	1
0	2
1	2
0	0
6	0
0	425
0	425
0	6
0	6
1	6
56	17
0	15
236	1223
0	938
0	1165
0	80
0	155
1	72
0	53
37	0
164	0
1491	2
0	0
0	10
0	3
0	5
0	7
0	0
0	1
9	3
0	5
0	2
0	4
0	7
0	6
0	5
0	7
0	6
0	7
0	1
0	1
2	1
0	7
0	6
0	6
0	5
0	1
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	566
0	64
0	564
0	267
0	17
2	3
10	17
0	9
0	0
191	118
187	86
0	6
5	37
0	75
423	10102
2	8152
142	8295
12	9367
6	5183
0	1813
26	2572
529	632
6	0
88	1010
3	1010
6	956
2	918
305	200
1	0
1	3
0	3
0	2
0	0
3	3
1	3
0	1
0	1
0	0
0	0
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	2
0	0
19	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
6	18
0	0
596	2
0	0
385	372
6	333
2	241
1	56
0	0
1456	6
1	7
0	5
0	1
0	3
16	0
2	0
0	0
0	0
0	0
0	0
543	166
1	0
0	27
531	30
0	9
2	0
4	0
0	337
0	1
0	0
163	3855
10	1575
1	3734
0	3049
3	3328
0	635
9	68
0	360
0	214
0	799
26	1079
0	602
11	447
0	5
0	0
0	0
0	0
0	0
0	24
76	518
0	521
5	279
11	291
0	22
17	116
0	61
1	56
1	5
0	10
0	0
716	81
0	1
10	79
230	401
4	401
0	307
0	0
39	1469
0	1468
2	375
2	1
0	0
0	0
1	2
0	39
0	0
560	484
0	49
0	18
0	483
0	359
1	483
0	0
0	0
0	0
404	1
286	1
45	2
0	0
0	0
0	1
0	0
0	0
349	0
4	2
60	132
9	36
1	8
2	68
0	631
0	629
37	630
4	154
5	220
0	102
0	103
0	87
0	61
16	0
2	0
1173	39
2365	702
5806	9
1	0
0	0
0	0
0	2
0	2
0	0
847	3
0	0
1	0
0	0
9259	76
0	0
0	0
478	10011
267	10008
517	1
28	0
0	41
0	41
0	0
0	0
0	0
0	0
0	0
1758	6
0	302
2	156
34	287
0	46
0	63
0	7
886	1
0	0
0	0
412	1
0	0
0	0
2	0
8	0
389	19
0	4
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	37
0	26
3	1
0	0
5	0
386	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
4	0
0	2
0	2
0	0
0	0
5	0
168	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
20	251
0	49
0	40
2	103
0	7
10357	0
2	0
0	0
4	3
57	3
7	99
3	99
1	15
2	1
0	0
116	484
198	490
0	105
0	0
0	0
0	1
0	2
15	0
0	0
0	0
10	14
1	14
24	0
0	0
4	67
1	67
0	0
0	0
3	0
165	0
44	0
15	0
2001	2
799	1
0	0
0	0
0	214
0	218
0	6
0	12
0	8
0	0
0	0
0	0
0	0
0	44
5	44
0	0
0	1
0	0
1	0
0	0
0	0
4	11
0	1
2	11
0	11
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
753	0
300	17
1	17
0	11877
0	0
0	383
0	383
94	0
149	1387
798	1353
0	0
2074	8
14	3
8	0
0	0
0	0
140	699
2	28
2	630
0	158
0	129
0	129
0	27
0	3
8	69
1	0
0	0
0	0
0	1
0	0
2	10
0	10
1	38
17	0
0	0
0	0
2688	77
1	74
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1525	0
0	0
979	2
1143	0
451	0
651	1174
0	1174
88	31
46	5
328	232
0	182
0	182
0	8
0	7
3	56
24	31
0	12
2	0
54	1815
39	1815
10	1813
2	46
0	3
0	43
1	42
1	42
0	30
0	0
0	0
490	5
0	0
8	4
0	4
4	8
0	1
0	0
0	2
0	2
0	0
1	2
0	1328
0	1310
18	1345
0	1406
0	1105
0	1045
0	628
0	285
0	146
0	191
0	42
12	148
4	11
0	66
0	67
0	32
0	45
135	0
0	0
0	0
8	0
792	2
0	0
0	0
0	0
0	0
0	0
9	0
3	0
5389	9
963	0
0	0
1405	2
4427	11269
13550	11289
5	0
1858	12
108	9
542	585
15	517
14	541
3	100
22	486
0	7
14	252
0	11
0	0
0	0
0	0
14	9
2	79
2769	1853
0	1769
0	3021
2	2961
3	2762
94	1329
62	678
2	266
6	112
27	21
0	22
492	40
0	279
8	279
2283	7
0	0
0	204
0	202
3	170
1	195
0	0
0	0
0	0
0	46
0	79
0	36
0	38
0	0
357	0
1	0
0	0
0	0
1889	289
3	59
0	125
0	104
0	0
0	0
0	0
0	0
0	0
3	43
0	29
0	58
0	55
0	54
0	11
0	33
0	29
0	30
0	37
0	53
0	27
0	25
0	38
0	20
1	18
0	0
0	0
0	0
139	172
10	70
0	152
2	298
0	289
0	207
1	5
0	50
3	10
5	10
0	73
1	2
691	2322
25	882
4	1423
6	509
23	104
3	1318
802	461
28	442
0	0
2	4
0	4
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1248	131
0	129
1	91
0	0
9	140
5	0
39	365
0	365
1	20
1	2
8	2302
0	1986
0	1674
1159	0
7583	7
4727	8
1048	1
2163	47
0	0
0	13
9	33
0	35
0	23
23	207
0	207
0	37
0	0
0	227
5	227
0	44
1	1
0	8
170	662
0	662
0	13
1	134
2	215
0	36
0	14
135	1
0	0
5	163
2	225
767	377
0	57
1	0
0	92
0	16
1	92
0	0
0	0
38	3646
12	3738
0	3775
1386	3
0	0
31	0
0	0
0	0
189	1324
0	1324
344	0
0	0
0	0
0	0
2	37
41	37
712	7469
22	7195
0	0
0	5
24	120
1	1
0	3
1	120
0	98
23	410
1	219
1	187
1	159
30	174
4	101
718	85
21	7
302	779
93	91
8	502
0	573
0	10
0	10
0	1
965	0
25	2231
0	688
0	1122
0	1156
126	1932
9	510
29	1175
15	532
3	505
2607	6
104	0
1958	16010
697	16006
0	0
3254	5
25	0
0	1101
50	1101
0	1917
0	1780
416	1482
0	70
4	151
2	4
19	0
3852	2
438	0
4364	6
6	312
60	2109
45	3204
48	3255
0	200
6	226
10	146
14	0
1	11
0	11
266	307
1	302
78	4
33	2778
0	2613
0	483
47	2603
0	419
5	117
3	17
63	0
291	0
0	0
0	0
0	52
52	3017
1	89
0	2950
0	3013
0	35
0	2745
0	2413
0	97
0	2102
10	2036
0	2930
0	2963
0	3
2	24
0	2431
0	232
10	86
0	197
0	165
0	693
0	0
0	140
10	11
5	151
6	3
18	1
75	0
2291	1
5	0
4868	1533
1	918
2	25
24	71
1	274
4	8
1	0
26	243
1	194
1	61
0	0
2655	742
0	159
1	34
78	184
16	362
162	713
6	713
0	6
3	20
2	0
1	0
38	7
0	48
0	5
3	19
249	46
9	0
8	0
0	0
0	0
586	1
55	0
33	7
0	23
0	0
2	0
0	23
0	6
53	2
0	6
0	2
1	2
0	5
4	0
4	0
0	0
3	9
0	9
0	4
0	3
0	0
0	6
0	0
0	0
0	166
30	171
20	151
2	10
3	39
709	9276
2272	10003
348	2854
2	2364
6	82
7791	18581
0	2021
99	1973
63	12358
2	5893
80	1954
35	1732
0	6327
5	1981
0	0
0	0
0	0
9	4031
20	4031
125	1937
7	1937
2	42
0	3
0	37
0	0
0	41
0	36
0	2
0	0
0	3
0	26
0	10
579	2
0	0
4	0
0	83
0	81
3	73
0	12
0	2
0	79
0	82
0	0
10	0
4	12
0	0
1	4
0	67
0	1
0	4
0	0
2893	6
0	2030
34	2030
14	0
0	0
1489	2
3422	2
6516	6
0	0
1151	1
55	264
1400	334
0	70
0	0
0	0
0	0
0	0
0	0
0	0
8	1028
73	1027
0	911
3	435
0	341
20	337
2	204
4	59
0	31
0	0
330	614
0	612
0	0
1	0
969	6412
37	6270
0	6460
8252	5837
54	1
192	162
3286	5
0	0
0	1
0	1
0	1
343	100
3	71
21	45
3	3
408	24114
5	23293
102	28536
2	20518
18	18456
0	20310
41	79
3290	919
0	837
7	213
0	0
3406	1
0	0
6555	9575
98	155
0	92
0	144
1	76
5	6
0	0
0	1
0	0
18	20
3880	2
4098	312
34	355
9	355
73	0
3325	5
24	348
11	348
0	2389
177	1
49	335
72	335
0	120
2078	5
1606	0
168	537
74	1
3	3809
438	3811
35	52
1	10
16	8
0	26
20	32
2	23
31	370
0	377
158	663
0	358
16	35
3	132
622	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	637
0	0
0	0
0	0
0	0
1	0
1	56
344	332
23	246
451	621
43	405
0	750
0	805
0	821
1	718
48	334
0	700
1	823
0	532
0	746
1	388
2	550
1	489
0	23
2	17
0	8
0	9
0	11
5	86
2	18
0	29
2	0
25	1
0	10
545	1097
0	530
5	234
0	154
2	348
0	66
0	0
0	0
0	1166
4	149
0	1183
0	7
14	113
0	1181
1	1167
0	948
0	3
12	60
1	107
8	133
4	31
37	7
0	543
0	132
0	538
85	623
5	1039
0	983
2	991
0	281
0	30
5	90
7	9
33	0
19	0
976	839
0	132
3	473
38	299
0	494
1	207
7	223
8	257
0	164
6	260
2	3073
0	3508
0	3636
57	3340
120	3492
117	134
168	289
0	170
0	260
92	23
0	93
2	77
18	2
20	0
70	1990
4	1990
1	221
0	11
3	9
109	11
1	5
0	9
0	0
0	0
0	16
2	8
5	12
2	497
6	296
0	351
0	294
2	293
16	181
4	367
11	217
316	460
52	1425
0	3271
159	3304
0	3439
0	3517
0	3442
78	220
0	128
0	113
0	5
9	0
76	0
0	0
0	0
0	0
0	1
117	2301
0	2324
0	2301
0	7
39	0
0	8
0	9
0	0
0	0
18	1335
0	53
19	1306
4	107
10	4
14	34
0	0
0	0
0	673
10	744
0	574
1	35
1	28
4	59
0	0
0	0
8	0
0	79
81	81
0	421
26	421
0	4490
0	4489
0	4489
2	4489
36	4489
10	4486
71	4490
0	0
0	398
0	1411
96	1411
2	160
0	363
0	34
2	34
0	33
0	6
0	64
0	99
0	81
4	112
0	638
8	611
0	147
0	63
0	0
0	0
0	0
0	0
0	0
208	0
3	0
553	586
0	372
0	563
2	117
2	0
2	22
0	98
1	0
510	162
2	158
0	21
41	55
0	0
3	612
15	709
0	709
2	27
0	20
0	0
1342	382
9	284
0	62
12	94
0	431
0	1017
0	1017
2	10
34	25
2	111
185	0
0	0
0	2
0	2
5	149
8	0
1	149
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	2526
60	1698
1	2471
81	2447
4	1492
